Indices,GC,LC
"(0, 2, 0, 0, 0, 1, 0, 2, 2)",7.4418687652448465,1.7777777777777777
"(0, 2, 0, 0, 0, 1, 1, 0, 0)",9.176672425485213,1.4444444444444444
"(0, 2, 0, 0, 0, 1, 1, 0, 1)",8.865500772393307,1.5555555555555556
"(0, 2, 0, 0, 0, 1, 1, 0, 2)",7.527264801769185,1.6666666666666667
"(0, 2, 0, 0, 0, 1, 1, 1, 0)",9.511585177228705,1.5555555555555556
"(0, 2, 0, 0, 0, 1, 1, 1, 1)",8.93911523457804,1.6666666666666667
"(0, 2, 0, 0, 0, 1, 1, 1, 2)",7.964520936193496,1.7777777777777777
"(0, 2, 0, 0, 0, 1, 1, 2, 0)",8.989861906705713,1.6666666666666667
"(0, 2, 0, 0, 0, 1, 1, 2, 1)",8.812964385549412,1.7777777777777777
"(0, 2, 0, 0, 0, 1, 1, 2, 2)",7.8524055159289095,1.8888888888888888
"(0, 2, 0, 0, 0, 1, 2, 0, 0)",8.1924649224425,1.5555555555555556
"(0, 2, 0, 0, 0, 1, 2, 0, 1)",7.206291127089176,1.6666666666666667
"(0, 2, 0, 0, 0, 1, 2, 0, 2)",7.143327107617688,1.7777777777777777
"(0, 2, 0, 0, 0, 1, 2, 1, 0)",7.897740323380329,1.6666666666666667
"(0, 2, 0, 0, 0, 1, 2, 1, 1)",6.650268238468247,1.7777777777777777
"(0, 2, 0, 0, 0, 1, 2, 1, 2)",6.950945891236338,1.8888888888888888
"(0, 2, 0, 0, 0, 1, 2, 2, 0)",7.9465242725497856,1.7777777777777777
"(0, 2, 0, 0, 0, 1, 2, 2, 1)",7.094624609132068,1.8888888888888888
"(0, 2, 0, 0, 0, 1, 2, 2, 2)",7.409337690664203,2.0
"(0, 2, 0, 0, 0, 2, 0, 0, 0)",8.427110275127495,1.4444444444444444
"(0, 2, 0, 0, 0, 2, 0, 0, 1)",8.65790290862584,1.5555555555555556
"(0, 2, 0, 0, 0, 2, 0, 0, 2)",7.788970550227713,1.6666666666666667
"(0, 2, 0, 0, 0, 2, 0, 1, 0)",8.504334210286272,1.5555555555555556
"(0, 2, 0, 0, 0, 2, 0, 1, 1)",8.47382855422586,1.6666666666666667
"(0, 2, 0, 0, 0, 2, 0, 1, 2)",7.968537868067313,1.7777777777777777
"(0, 2, 0, 0, 0, 2, 0, 2, 0)",8.740121450669367,1.6666666666666667
"(0, 2, 0, 0, 0, 2, 0, 2, 1)",9.10518821610332,1.7777777777777777
"(0, 2, 0, 0, 0, 2, 0, 2, 2)",8.613932958708812,1.8888888888888888
"(0, 2, 0, 0, 0, 2, 1, 0, 0)",8.511932990175602,1.5555555555555556
"(0, 2, 0, 0, 0, 2, 1, 0, 1)",8.39339987014722,1.6666666666666667
"(0, 2, 0, 0, 0, 2, 1, 0, 2)",7.4763346414256855,1.7777777777777777
"(0, 2, 0, 0, 0, 2, 1, 1, 0)",8.737792511841775,1.6666666666666667
"(0, 2, 0, 0, 0, 2, 1, 1, 1)",8.357961102254638,1.7777777777777777
"(0, 2, 0, 0, 0, 2, 1, 1, 2)",7.8045375457726776,1.8888888888888888
"(0, 2, 0, 0, 0, 2, 1, 2, 0)",8.72354976476179,1.7777777777777777
"(0, 2, 0, 0, 0, 2, 1, 2, 1)",8.73929077666902,1.8888888888888888
"(0, 2, 0, 0, 0, 2, 1, 2, 2)",8.199902648951104,2.0
"(0, 2, 0, 0, 0, 2, 2, 0, 0)",8.500967953707821,1.6666666666666667
"(0, 2, 0, 0, 0, 2, 2, 0, 1)",7.707432691418022,1.7777777777777777
"(0, 2, 0, 0, 0, 2, 2, 0, 2)",8.06563941384912,1.8888888888888888
"(0, 2, 0, 0, 0, 2, 2, 1, 0)",8.09719012456833,1.7777777777777777
"(0, 2, 0, 0, 0, 2, 2, 1, 1)",7.042356572719777,1.8888888888888888
"(0, 2, 0, 0, 0, 2, 2, 1, 2)",7.7642049673904525,2.0
"(0, 2, 0, 0, 0, 2, 2, 2, 0)",8.653454597180797,1.8888888888888888
"(0, 2, 0, 0, 0, 2, 2, 2, 1)",7.994193466826607,2.0
"(0, 2, 0, 0, 0, 2, 2, 2, 2)",8.730077290261328,2.111111111111111
"(0, 2, 0, 0, 1, 0, 0, 0, 0)",8.596164743931814,1.3333333333333333
"(0, 2, 0, 0, 1, 0, 0, 0, 1)",8.53980548338756,1.4444444444444444
"(0, 2, 0, 0, 1, 0, 0, 0, 2)",8.04150690147905,1.5555555555555556
"(0, 2, 0, 0, 1, 0, 0, 1, 0)",8.406882097109376,1.4444444444444444
"(0, 2, 0, 0, 1, 0, 0, 1, 1)",8.089224547006364,1.5555555555555556
"(0, 2, 0, 0, 1, 0, 0, 1, 2)",7.954567637337432,1.6666666666666667
"(0, 2, 0, 0, 1, 0, 0, 2, 0)",8.775442161350037,1.5555555555555556
"(0, 2, 0, 0, 1, 0, 0, 2, 1)",8.853357032741389,1.6666666666666667
"(0, 2, 0, 0, 1, 0, 0, 2, 2)",8.7327355518365,1.7777777777777777
"(0, 2, 0, 0, 1, 0, 1, 0, 0)",9.637445882172113,1.4444444444444444
"(0, 2, 0, 0, 1, 0, 1, 0, 1)",9.231760868101134,1.5555555555555556
"(0, 2, 0, 0, 1, 0, 1, 0, 2)",8.685329415869212,1.6666666666666667
"(0, 2, 0, 0, 1, 0, 1, 1, 0)",9.596798821857067,1.5555555555555556
"(0, 2, 0, 0, 1, 0, 1, 1, 1)",8.929815518227333,1.6666666666666667
"(0, 2, 0, 0, 1, 0, 1, 1, 2)",8.747025738234987,1.7777777777777777
"(0, 2, 0, 0, 1, 0, 1, 2, 0)",9.715328898634652,1.6666666666666667
"(0, 2, 0, 0, 1, 0, 1, 2, 1)",9.443918016499282,1.7777777777777777
"(0, 2, 0, 0, 1, 0, 1, 2, 2)",9.275163665270982,1.8888888888888888
"(0, 2, 0, 0, 1, 0, 2, 0, 0)",8.980348513052451,1.5555555555555556
"(0, 2, 0, 0, 1, 0, 2, 0, 1)",7.899661356720056,1.6666666666666667
"(0, 2, 0, 0, 1, 0, 2, 0, 2)",8.62850185564077,1.7777777777777777
"(0, 2, 0, 0, 1, 0, 2, 1, 0)",8.310064101931747,1.6666666666666667
"(0, 2, 0, 0, 1, 0, 2, 1, 1)",6.968078656040593,1.7777777777777777
"(0, 2, 0, 0, 1, 0, 2, 1, 2)",8.060560827200884,1.8888888888888888
"(0, 2, 0, 0, 1, 0, 2, 2, 0)",8.99910139840178,1.7777777777777777
"(0, 2, 0, 0, 1, 0, 2, 2, 1)",8.052688374004994,1.8888888888888888
"(0, 2, 0, 0, 1, 0, 2, 2, 2)",9.159205973929325,2.0
"(0, 2, 0, 0, 1, 1, 0, 0, 0)",8.612059083577316,1.4444444444444444
"(0, 2, 0, 0, 1, 1, 0, 0, 1)",8.777009836197625,1.5555555555555556
"(0, 2, 0, 0, 1, 1, 0, 0, 2)",7.988027738005202,1.6666666666666667
"(0, 2, 0, 0, 1, 1, 0, 1, 0)",8.395987652632998,1.5555555555555556
"(0, 2, 0, 0, 1, 1, 0, 1, 1)",8.299640115694551,1.6666666666666667
"(0, 2, 0, 0, 1, 1, 0, 1, 2)",7.874299689741705,1.7777777777777777
"(0, 2, 0, 0, 1, 1, 0, 2, 0)",8.57657777925178,1.6666666666666667
"(0, 2, 0, 0, 1, 1, 0, 2, 1)",8.8758026638077,1.7777777777777777
"(0, 2, 0, 0, 1, 1, 0, 2, 2)",8.464497666618897,1.8888888888888888
"(0, 2, 0, 0, 1, 1, 1, 0, 0)",9.55914969935208,1.5555555555555556
"(0, 2, 0, 0, 1, 1, 1, 0, 1)",9.374774698445666,1.6666666666666667
"(0, 2, 0, 0, 1, 1, 1, 0, 2)",8.537659729929834,1.7777777777777777
"(0, 2, 0, 0, 1, 1, 1, 1, 0)",9.491713854915156,1.6666666666666667
"(0, 2, 0, 0, 1, 1, 1, 1, 1)",9.046040564449987,1.7777777777777777
"(0, 2, 0, 0, 1, 1, 1, 1, 2)",8.572567268173731,1.8888888888888888
"(0, 2, 0, 0, 1, 1, 1, 2, 0)",9.422273994070862,1.7777777777777777
"(0, 2, 0, 0, 1, 1, 1, 2, 1)",9.372173125100057,1.8888888888888888
"(0, 2, 0, 0, 1, 1, 1, 2, 2)",8.912735257587844,2.0
"(0, 2, 0, 0, 1, 1, 2, 0, 0)",8.601648781087361,1.6666666666666667
"(0, 2, 0, 0, 1, 1, 2, 0, 1)",7.742271637919535,1.7777777777777777
"(0, 2, 0, 0, 1, 1, 2, 0, 2)",8.180428620556334,1.8888888888888888
"(0, 2, 0, 0, 1, 1, 2, 1, 0)",7.904575585844781,1.7777777777777777
"(0, 2, 0, 0, 1, 1, 2, 1, 1)",6.783900153118193,1.8888888888888888
"(0, 2, 0, 0, 1, 1, 2, 1, 2)",7.5856988079945715,2.0
"(0, 2, 0, 0, 1, 1, 2, 2, 0)",8.405642944692934,1.8888888888888888
"(0, 2, 0, 0, 1, 1, 2, 2, 1)",7.680539933460714,2.0
"(0, 2, 0, 0, 1, 1, 2, 2, 2)",8.496374017101134,2.111111111111111
"(0, 2, 0, 0, 1, 2, 0, 0, 0)",9.419736386384692,1.5555555555555556
"(0, 2, 0, 0, 1, 2, 0, 0, 1)",9.777325672068532,1.6666666666666667
"(0, 2, 0, 0, 1, 2, 0, 0, 2)",9.409514315778694,1.7777777777777777
"(0, 2, 0, 0, 1, 2, 0, 1, 0)",9.094611725363057,1.6666666666666667
"(0, 2, 0, 0, 1, 2, 0, 1, 1)",9.190902721488138,1.7777777777777777
"(0, 2, 0, 0, 1, 2, 0, 1, 2)",9.186733037437877,1.8888888888888888
"(0, 2, 0, 0, 1, 2, 0, 2, 0)",9.78268237542485,1.7777777777777777
"(0, 2, 0, 0, 1, 2, 0, 2, 1)",10.274545793044297,1.8888888888888888
"(0, 2, 0, 0, 1, 2, 0, 2, 2)",10.284411537758078,2.0
"(0, 2, 0, 0, 1, 2, 1, 0, 0)",9.542259941717681,1.6666666666666667
"(0, 2, 0, 0, 1, 2, 1, 0, 1)",9.550523473874799,1.7777777777777777
"(0, 2, 0, 0, 1, 2, 1, 0, 2)",9.134579247261549,1.8888888888888888
"(0, 2, 0, 0, 1, 2, 1, 1, 0)",9.365770867203443,1.7777777777777777
"(0, 2, 0, 0, 1, 2, 1, 1, 1)",9.1127361098018,1.8888888888888888
"(0, 2, 0, 0, 1, 2, 1, 1, 2)",9.06043355542813,2.0
"(0, 2, 0, 0, 1, 2, 1, 2, 0)",9.803811529802157,1.8888888888888888
"(0, 2, 0, 0, 1, 2, 1, 2, 1)",9.946349193894882,2.0
"(0, 2, 0, 0, 1, 2, 1, 2, 2)",9.908082068285253,2.111111111111111
"(0, 2, 0, 0, 1, 2, 2, 0, 0)",9.558001490027898,1.7777777777777777
"(0, 2, 0, 0, 1, 2, 2, 0, 1)",8.8912628799236,1.8888888888888888
"(0, 2, 0, 0, 1, 2, 2, 0, 2)",9.750590604462985,2.0
"(0, 2, 0, 0, 1, 2, 2, 1, 0)",8.751875064707999,1.8888888888888888
"(0, 2, 0, 0, 1, 2, 2, 1, 1)",7.82383816504494,2.0
"(0, 2, 0, 0, 1, 2, 2, 1, 2)",9.046807561823904,2.111111111111111
"(0, 2, 0, 0, 1, 2, 2, 2, 0)",9.760422946999164,2.0
"(0, 2, 0, 0, 1, 2, 2, 2, 1)",9.227958468830472,2.111111111111111
"(0, 2, 0, 0, 1, 2, 2, 2, 2)",10.46496329437348,2.2222222222222223
"(0, 2, 0, 0, 2, 0, 0, 0, 0)",9.030607954078722,1.4444444444444444
"(0, 2, 0, 0, 2, 0, 0, 0, 1)",8.690902697938661,1.5555555555555556
"(0, 2, 0, 0, 2, 0, 0, 0, 2)",8.383412783902818,1.6666666666666667
"(0, 2, 0, 0, 2, 0, 0, 1, 0)",8.603782022191705,1.5555555555555556
"(0, 2, 0, 0, 2, 0, 0, 1, 1)",8.002778476492887,1.6666666666666667
"(0, 2, 0, 0, 2, 0, 0, 1, 2)",8.058930234696623,1.7777777777777777
"(0, 2, 0, 0, 2, 0, 0, 2, 0)",9.17353406735238,1.6666666666666667
"(0, 2, 0, 0, 2, 0, 0, 2, 1)",8.968102943147924,1.7777777777777777
"(0, 2, 0, 0, 2, 0, 0, 2, 2)",9.038290130115705,1.8888888888888888
"(0, 2, 0, 0, 2, 0, 1, 0, 0)",10.251505604305052,1.5555555555555556
"(0, 2, 0, 0, 2, 0, 1, 0, 1)",9.562474594638267,1.6666666666666667
"(0, 2, 0, 0, 2, 0, 1, 0, 2)",9.206851810279016,1.7777777777777777
"(0, 2, 0, 0, 2, 0, 1, 1, 0)",9.973315258925432,1.6666666666666667
"(0, 2, 0, 0, 2, 0, 1, 1, 1)",9.02298595969989,1.7777777777777777
"(0, 2, 0, 0, 2, 0, 1, 1, 2)",9.031004847580215,1.8888888888888888
"(0, 2, 0, 0, 2, 0, 1, 2, 0)",10.293037316623026,1.7777777777777777
"(0, 2, 0, 0, 2, 0, 1, 2, 1)",9.73828043889185,1.8888888888888888
"(0, 2, 0, 0, 2, 0, 1, 2, 2)",9.760334755536219,2.0
"(0, 2, 0, 0, 2, 0, 2, 0, 0)",9.9314528854571,1.6666666666666667
"(0, 2, 0, 0, 2, 0, 2, 0, 1)",8.567419733528899,1.7777777777777777
"(0, 2, 0, 0, 2, 0, 2, 0, 2)",9.48706890032228,1.8888888888888888
"(0, 2, 0, 0, 2, 0, 2, 1, 0)",9.023625189271819,1.7777777777777777
"(0, 2, 0, 0, 2, 0, 2, 1, 1)",7.398293747784859,1.8888888888888888
"(0, 2, 0, 0, 2, 0, 2, 1, 2)",8.681584586817818,2.0
"(0, 2, 0, 0, 2, 0, 2, 2, 0)",9.913854466661864,1.8888888888888888
"(0, 2, 0, 0, 2, 0, 2, 2, 1)",8.684095446669271,2.0
"(0, 2, 0, 0, 2, 0, 2, 2, 2)",9.981421714466272,2.111111111111111
"(0, 2, 0, 0, 2, 1, 0, 0, 0)",8.270394372491154,1.5555555555555556
"(0, 2, 0, 0, 2, 1, 0, 0, 1)",8.151999129515657,1.6666666666666667
"(0, 2, 0, 0, 2, 1, 0, 0, 2)",7.553825699195903,1.7777777777777777
"(0, 2, 0, 0, 2, 1, 0, 1, 0)",7.816779656482259,1.6666666666666667
"(0, 2, 0, 0, 2, 1, 0, 1, 1)",7.437086123948007,1.7777777777777777
"(0, 2, 0, 0, 2, 1, 0, 1, 2)",7.20255436586783,1.8888888888888888
"(0, 2, 0, 0, 2, 1, 0, 2, 0)",8.198561764021052,1.7777777777777777
"(0, 2, 0, 0, 2, 1, 0, 2, 1)",8.214440652981166,1.8888888888888888
"(0, 2, 0, 0, 2, 1, 0, 2, 2)",7.993944323665034,2.0
"(0, 2, 0, 0, 2, 1, 1, 0, 0)",9.39710150025195,1.6666666666666667
"(0, 2, 0, 0, 2, 1, 1, 0, 1)",8.92938050374973,1.7777777777777777
"(0, 2, 0, 0, 2, 1, 1, 0, 2)",8.283074203106567,1.8888888888888888
"(0, 2, 0, 0, 2, 1, 1, 1, 0)",9.092122370750452,1.7777777777777777
"(0, 2, 0, 0, 2, 1, 1, 1, 1)",8.363103084689476,1.8888888888888888
"(0, 2, 0, 0, 2, 1, 1, 1, 2)",8.080438456285888,2.0
"(0, 2, 0, 0, 2, 1, 1, 2, 0)",9.223874490826168,1.8888888888888888
"(0, 2, 0, 0, 2, 1, 1, 2, 1)",8.890427626259559,2.0
"(0, 2, 0, 0, 2, 1, 1, 2, 2)",8.621798426620012,2.111111111111111
"(0, 2, 0, 0, 2, 1, 2, 0, 0)",8.776645232258941,1.7777777777777777
"(0, 2, 0, 0, 2, 1, 2, 0, 1)",7.633922093495308,1.8888888888888888
"(0, 2, 0, 0, 2, 1, 2, 0, 2)",8.262887744004777,2.0
"(0, 2, 0, 0, 2, 1, 2, 1, 0)",7.8420287519517835,1.8888888888888888
"(0, 2, 0, 0, 2, 1, 2, 1, 1)",6.438007323629389,2.0
"(0, 2, 0, 0, 2, 1, 2, 1, 2)",7.430614646378436,2.111111111111111
"(0, 2, 0, 0, 2, 1, 2, 2, 0)",8.544288091719949,2.0
"(0, 2, 0, 0, 2, 1, 2, 2, 1)",7.535839084891921,2.111111111111111
"(0, 2, 0, 0, 2, 1, 2, 2, 2)",8.54248183640501,2.2222222222222223
"(0, 2, 0, 0, 2, 2, 0, 0, 0)",9.216766289955366,1.6666666666666667
"(0, 2, 0, 0, 2, 2, 0, 0, 1)",9.2910095800434,1.7777777777777777
"(0, 2, 0, 0, 2, 2, 0, 0, 2)",9.114006891626229,1.8888888888888888
"(0, 2, 0, 0, 2, 2, 0, 1, 0)",8.654098343869157,1.7777777777777777
"(0, 2, 0, 0, 2, 2, 0, 1, 1)",8.467043344398432,1.8888888888888888
"(0, 2, 0, 0, 2, 2, 0, 1, 2)",8.65368232822084,2.0
"(0, 2, 0, 0, 2, 2, 0, 2, 0)",9.543360974850959,1.8888888888888888
"(0, 2, 0, 0, 2, 2, 0, 2, 1)",9.7518783968746,2.0
"(0, 2, 0, 0, 2, 2, 0, 2, 2)",9.952552809461052,2.111111111111111
"(0, 2, 0, 0, 2, 2, 1, 0, 0)",9.518906357274389,1.7777777777777777
"(0, 2, 0, 0, 2, 2, 1, 0, 1)",9.243823893835701,1.8888888888888888
"(0, 2, 0, 0, 2, 2, 1, 0, 2)",9.018688335095122,2.0
"(0, 2, 0, 0, 2, 2, 1, 1, 0)",9.104873997695574,1.8888888888888888
"(0, 2, 0, 0, 2, 2, 1, 1, 1)",8.568493244698127,2.0
"(0, 2, 0, 0, 2, 2, 1, 1, 2)",8.706999358197125,2.111111111111111
"(0, 2, 0, 0, 2, 2, 1, 2, 0)",9.744106641214302,2.0
"(0, 2, 0, 0, 2, 2, 1, 2, 1)",9.603298309711219,2.111111111111111
"(0, 2, 0, 0, 2, 2, 1, 2, 2)",9.75583985197426,2.2222222222222223
"(0, 2, 0, 0, 2, 2, 2, 0, 0)",9.871692555856317,1.8888888888888888
"(0, 2, 0, 0, 2, 2, 2, 0, 1)",8.92160795015621,2.0
"(0, 2, 0, 0, 2, 2, 2, 0, 2)",9.971744342568265,2.111111111111111
"(0, 2, 0, 0, 2, 2, 2, 1, 0)",8.82802284547184,2.0
"(0, 2, 0, 0, 2, 2, 2, 1, 1)",7.616639950212974,2.111111111111111
"(0, 2, 0, 0, 2, 2, 2, 1, 2)",9.030418014864606,2.2222222222222223
"(0, 2, 0, 0, 2, 2, 2, 2, 0)",10.037762708683015,2.111111111111111
"(0, 2, 0, 0, 2, 2, 2, 2, 1)",9.221952234918517,2.2222222222222223
"(0, 2, 0, 0, 2, 2, 2, 2, 2)",10.649765728334193,2.3333333333333335
"(0, 2, 0, 1, 0, 0, 0, 0, 0)",9.456564753275389,1.3333333333333333
"(0, 2, 0, 1, 0, 0, 0, 0, 1)",9.354406406453855,1.4444444444444444
"(0, 2, 0, 1, 0, 0, 0, 0, 2)",8.326439048989855,1.5555555555555556
"(0, 2, 0, 1, 0, 0, 0, 1, 0)",9.464830450782898,1.4444444444444444
"(0, 2, 0, 1, 0, 0, 0, 1, 1)",9.101373814402603,1.5555555555555556
"(0, 2, 0, 1, 0, 0, 0, 1, 2)",8.437048129178182,1.6666666666666667
"(0, 2, 0, 1, 0, 0, 0, 2, 0)",9.587187284160173,1.5555555555555556
"(0, 2, 0, 1, 0, 0, 0, 2, 1)",9.619303069274245,1.6666666666666667
"(0, 2, 0, 1, 0, 0, 0, 2, 2)",8.969012812813867,1.7777777777777777
"(0, 2, 0, 1, 0, 0, 1, 0, 0)",10.146110006105442,1.4444444444444444
"(0, 2, 0, 1, 0, 0, 1, 0, 1)",9.694625905757185,1.5555555555555556
"(0, 2, 0, 1, 0, 0, 1, 0, 2)",8.618525677969775,1.6666666666666667
"(0, 2, 0, 1, 0, 0, 1, 1, 0)",10.303011290120345,1.5555555555555556
"(0, 2, 0, 1, 0, 0, 1, 1, 1)",9.59022890021333,1.6666666666666667
"(0, 2, 0, 1, 0, 0, 1, 1, 2)",8.8777703446655,1.7777777777777777
"(0, 2, 0, 1, 0, 0, 1, 2, 0)",10.175338136034547,1.6666666666666667
"(0, 2, 0, 1, 0, 0, 1, 2, 1)",9.858128167621894,1.7777777777777777
"(0, 2, 0, 1, 0, 0, 1, 2, 2)",9.159705040838103,1.8888888888888888
"(0, 2, 0, 1, 0, 0, 2, 0, 0)",10.011432472123962,1.5555555555555556
"(0, 2, 0, 1, 0, 0, 2, 0, 1)",8.884946229514286,1.6666666666666667
"(0, 2, 0, 1, 0, 0, 2, 0, 2)",9.084117952879513,1.7777777777777777
"(0, 2, 0, 1, 0, 0, 2, 1, 0)",9.538696405333203,1.6666666666666667
"(0, 2, 0, 1, 0, 0, 2, 1, 1)",8.150911873164771,1.7777777777777777
"(0, 2, 0, 1, 0, 0, 2, 1, 2)",8.713725268769572,1.8888888888888888
"(0, 2, 0, 1, 0, 0, 2, 2, 0)",9.981530470939852,1.7777777777777777
"(0, 2, 0, 1, 0, 0, 2, 2, 1)",8.989318360265784,1.8888888888888888
"(0, 2, 0, 1, 0, 0, 2, 2, 2)",9.56616718463463,2.0
"(0, 2, 0, 1, 0, 1, 0, 0, 0)",9.284801407253246,1.4444444444444444
"(0, 2, 0, 1, 0, 1, 0, 0, 1)",9.403953073596277,1.5555555555555556
"(0, 2, 0, 1, 0, 1, 0, 0, 2)",8.085302199848364,1.6666666666666667
"(0, 2, 0, 1, 0, 1, 0, 1, 0)",9.266278320638873,1.5555555555555556
"(0, 2, 0, 1, 0, 1, 0, 1, 1)",9.124131697423145,1.6666666666666667
"(0, 2, 0, 1, 0, 1, 0, 1, 2)",8.169122495914815,1.7777777777777777
"(0, 2, 0, 1, 0, 1, 0, 2, 0)",9.200665216394272,1.6666666666666667
"(0, 2, 0, 1, 0, 1, 0, 2, 1)",9.45409101467291,1.7777777777777777
"(0, 2, 0, 1, 0, 1, 0, 2, 2)",8.51311724192862,1.8888888888888888
"(0, 2, 0, 1, 0, 1, 1, 0, 0)",9.880156137617764,1.5555555555555556
"(0, 2, 0, 1, 0, 1, 1, 0, 1)",9.649982050434073,1.6666666666666667
"(0, 2, 0, 1, 0, 1, 1, 0, 2)",8.28319830636275,1.7777777777777777
"(0, 2, 0, 1, 0, 1, 1, 1, 0)",10.010268637510789,1.6666666666666667
"(0, 2, 0, 1, 0, 1, 1, 1, 1)",9.518796260768339,1.7777777777777777
"(0, 2, 0, 1, 0, 1, 1, 1, 2)",8.515654188936596,1.8888888888888888
"(0, 2, 0, 1, 0, 1, 1, 2, 0)",9.69462554580311,1.7777777777777777
"(0, 2, 0, 1, 0, 1, 1, 2, 1)",9.598725590555025,1.8888888888888888
"(0, 2, 0, 1, 0, 1, 1, 2, 2)",8.609618947487323,2.0
"(0, 2, 0, 1, 0, 1, 2, 0, 0)",9.445075054491229,1.6666666666666667
"(0, 2, 0, 1, 0, 1, 2, 0, 1)",8.53989882504612,1.7777777777777777
"(0, 2, 0, 1, 0, 1, 2, 0, 2)",8.448387032127432,1.8888888888888888
"(0, 2, 0, 1, 0, 1, 2, 1, 0)",8.945550203578593,1.7777777777777777
"(0, 2, 0, 1, 0, 1, 2, 1, 1)",7.779075684574724,1.8888888888888888
"(0, 2, 0, 1, 0, 1, 2, 1, 2)",8.051205563895616,2.0
"(0, 2, 0, 1, 0, 1, 2, 2, 0)",9.200414331563362,1.8888888888888888
"(0, 2, 0, 1, 0, 1, 2, 2, 1)",8.429512234053862,2.0
"(0, 2, 0, 1, 0, 1, 2, 2, 2)",8.715677542138792,2.111111111111111
"(0, 2, 0, 1, 0, 2, 0, 0, 0)",9.209375395489054,1.5555555555555556
"(0, 2, 0, 1, 0, 2, 0, 0, 1)",9.521165594895614,1.6666666666666667
"(0, 2, 0, 1, 0, 2, 0, 0, 2)",8.623685463050288,1.7777777777777777
"(0, 2, 0, 1, 0, 2, 0, 1, 0)",9.08179907879737,1.6666666666666667
"(0, 2, 0, 1, 0, 2, 0, 1, 1)",9.13229098864517,1.7777777777777777
"(0, 2, 0, 1, 0, 2, 0, 1, 2)",8.598452529039424,1.8888888888888888
"(0, 2, 0, 1, 0, 2, 0, 2, 0)",9.523666497995775,1.7777777777777777
"(0, 2, 0, 1, 0, 2, 0, 2, 1)",9.969730829337943,1.8888888888888888
"(0, 2, 0, 1, 0, 2, 0, 2, 2)",9.449927798496237,2.0
"(0, 2, 0, 1, 0, 2, 1, 0, 0)",8.980163065411803,1.6666666666666667
"(0, 2, 0, 1, 0, 2, 1, 0, 1)",8.94262751129164,1.7777777777777777
"(0, 2, 0, 1, 0, 2, 1, 0, 2)",7.9970145091229,1.8888888888888888
"(0, 2, 0, 1, 0, 2, 1, 1, 0)",9.001222335227512,1.7777777777777777
"(0, 2, 0, 1, 0, 2, 1, 1, 1)",8.702388491548591,1.8888888888888888
"(0, 2, 0, 1, 0, 2, 1, 1, 2)",8.12041716161943,2.0
"(0, 2, 0, 1, 0, 2, 1, 2, 0)",9.19305976696284,1.8888888888888888
"(0, 2, 0, 1, 0, 2, 1, 2, 1)",9.289798344778285,2.0
"(0, 2, 0, 1, 0, 2, 1, 2, 2)",8.721862443613167,2.111111111111111
"(0, 2, 0, 1, 0, 2, 2, 0, 0)",9.5183244488602,1.7777777777777777
"(0, 2, 0, 1, 0, 2, 2, 0, 1)",8.805786752478618,1.8888888888888888
"(0, 2, 0, 1, 0, 2, 2, 0, 2)",9.135445701462517,2.0
"(0, 2, 0, 1, 0, 2, 2, 1, 0)",8.909746367870246,1.8888888888888888
"(0, 2, 0, 1, 0, 2, 2, 1, 1)",7.935910381929907,2.0
"(0, 2, 0, 1, 0, 2, 2, 1, 2)",8.629211003153383,2.111111111111111
"(0, 2, 0, 1, 0, 2, 2, 2, 0)",9.672091019298025,2.0
"(0, 2, 0, 1, 0, 2, 2, 2, 1)",9.093827454852052,2.111111111111111
"(0, 2, 0, 1, 0, 2, 2, 2, 2)",9.80116350483957,2.2222222222222223
"(0, 2, 0, 1, 1, 0, 0, 0, 0)",9.635206128402098,1.4444444444444444
"(0, 2, 0, 1, 1, 0, 0, 0, 1)",9.65984443376606,1.5555555555555556
"(0, 2, 0, 1, 1, 0, 0, 0, 2)",9.132998078410347,1.6666666666666667
"(0, 2, 0, 1, 1, 0, 0, 1, 0)",9.241123229729192,1.5555555555555556
"(0, 2, 0, 1, 1, 0, 0, 1, 1)",9.004463245534396,1.6666666666666667
"(0, 2, 0, 1, 1, 0, 0, 1, 2)",8.841258562418261,1.7777777777777777
"(0, 2, 0, 1, 1, 0, 0, 2, 0)",9.815763472785168,1.6666666666666667
"(0, 2, 0, 1, 1, 0, 0, 2, 1)",9.974675910084734,1.7777777777777777
"(0, 2, 0, 1, 1, 0, 0, 2, 2)",9.825506655732646,1.8888888888888888
"(0, 2, 0, 1, 1, 0, 1, 0, 0)",10.362452221517035,1.5555555555555556
"(0, 2, 0, 1, 1, 0, 1, 0, 1)",10.03776477335427,1.6666666666666667
"(0, 2, 0, 1, 1, 0, 1, 0, 2)",9.462785547675152,1.7777777777777777
"(0, 2, 0, 1, 1, 0, 1, 1, 0)",10.117004909351527,1.6666666666666667
"(0, 2, 0, 1, 1, 0, 1, 1, 1)",9.531019171630007,1.7777777777777777
"(0, 2, 0, 1, 1, 0, 1, 1, 2)",9.319681618190463,1.8888888888888888
"(0, 2, 0, 1, 1, 0, 1, 2, 0)",10.441615164944423,1.7777777777777777
"(0, 2, 0, 1, 1, 0, 1, 2, 1)",10.251201848717269,1.8888888888888888
"(0, 2, 0, 1, 1, 0, 1, 2, 2)",10.053899724041766,2.0
"(0, 2, 0, 1, 1, 0, 2, 0, 0)",10.254481272313555,1.6666666666666667
