Indices,GC,LC
"(2, 1, 1, 2, 1, 0, 1, 1, 0, 0)",10.423873724756122,1.9
"(2, 1, 1, 2, 1, 0, 1, 1, 0, 1)",10.583696852971537,2.0
"(2, 1, 1, 2, 1, 0, 1, 1, 0, 2)",9.43971329825271,2.1
"(2, 1, 1, 2, 1, 0, 1, 1, 1, 0)",10.37018712004986,2.0
"(2, 1, 1, 2, 1, 0, 1, 1, 1, 1)",10.14476786241555,2.1
"(2, 1, 1, 2, 1, 0, 1, 1, 1, 2)",9.96690379089796,2.2
"(2, 1, 1, 2, 1, 0, 1, 1, 2, 0)",10.816118772462476,2.1
"(2, 1, 1, 2, 1, 0, 1, 1, 2, 1)",10.090077656311127,2.2
"(2, 1, 1, 2, 1, 0, 1, 1, 2, 2)",9.79400010519734,2.3
"(2, 1, 1, 2, 1, 0, 1, 2, 0, 0)",10.86889756603631,2.0
"(2, 1, 1, 2, 1, 0, 1, 2, 0, 1)",11.670446939139035,2.1
"(2, 1, 1, 2, 1, 0, 1, 2, 0, 2)",10.595241715230284,2.2
"(2, 1, 1, 2, 1, 0, 1, 2, 1, 0)",11.178472432552974,2.1
"(2, 1, 1, 2, 1, 0, 1, 2, 1, 1)",11.59477941980598,2.2
"(2, 1, 1, 2, 1, 0, 1, 2, 1, 2)",11.485693679098468,2.3
"(2, 1, 1, 2, 1, 0, 1, 2, 2, 0)",11.418989511537324,2.2
"(2, 1, 1, 2, 1, 0, 1, 2, 2, 1)",11.33467464027329,2.3
"(2, 1, 1, 2, 1, 0, 1, 2, 2, 2)",11.107375419969577,2.4
"(2, 1, 1, 2, 1, 0, 2, 0, 0, 0)",9.585050045677017,1.9
"(2, 1, 1, 2, 1, 0, 2, 0, 0, 1)",9.54739524648447,2.0
"(2, 1, 1, 2, 1, 0, 2, 0, 0, 2)",9.215556205178178,2.1
"(2, 1, 1, 2, 1, 0, 2, 0, 1, 0)",9.09889320354388,2.0
"(2, 1, 1, 2, 1, 0, 2, 0, 1, 1)",8.675996018501614,2.1
"(2, 1, 1, 2, 1, 0, 2, 0, 1, 2)",9.310276460396558,2.2
"(2, 1, 1, 2, 1, 0, 2, 0, 2, 0)",10.344251106141957,2.1
"(2, 1, 1, 2, 1, 0, 2, 0, 2, 1)",9.420732062582646,2.2
"(2, 1, 1, 2, 1, 0, 2, 0, 2, 2)",9.936799024881395,2.3
"(2, 1, 1, 2, 1, 0, 2, 1, 0, 0)",9.574559114725533,2.0
"(2, 1, 1, 2, 1, 0, 2, 1, 0, 1)",9.272221764725096,2.1
"(2, 1, 1, 2, 1, 0, 2, 1, 0, 2)",8.595917235977808,2.2
"(2, 1, 1, 2, 1, 0, 2, 1, 1, 0)",9.515659550888104,2.1
"(2, 1, 1, 2, 1, 0, 2, 1, 1, 1)",8.828079815037944,2.2
"(2, 1, 1, 2, 1, 0, 2, 1, 1, 2)",9.117894769491894,2.3
"(2, 1, 1, 2, 1, 0, 2, 1, 2, 0)",10.063065995501022,2.2
"(2, 1, 1, 2, 1, 0, 2, 1, 2, 1)",8.874864401133824,2.3
"(2, 1, 1, 2, 1, 0, 2, 1, 2, 2)",9.046465875991576,2.4
"(2, 1, 1, 2, 1, 0, 2, 2, 0, 0)",9.563358836953826,2.1
"(2, 1, 1, 2, 1, 0, 2, 2, 0, 1)",9.902747731840702,2.2
"(2, 1, 1, 2, 1, 0, 2, 2, 0, 2)",9.295221533903488,2.3
"(2, 1, 1, 2, 1, 0, 2, 2, 1, 0)",9.867720744339321,2.2
"(2, 1, 1, 2, 1, 0, 2, 2, 1, 1)",9.821867253376475,2.3
"(2, 1, 1, 2, 1, 0, 2, 2, 1, 2)",10.180460538640496,2.4
"(2, 1, 1, 2, 1, 0, 2, 2, 2, 0)",10.209712615523975,2.3
"(2, 1, 1, 2, 1, 0, 2, 2, 2, 1)",9.663237266044087,2.4
"(2, 1, 1, 2, 1, 0, 2, 2, 2, 2)",9.903617071711913,2.5
"(2, 1, 1, 2, 1, 1, 0, 0, 0, 0)",11.76654717280796,1.8
"(2, 1, 1, 2, 1, 1, 0, 0, 0, 1)",11.70272665073333,1.9
"(2, 1, 1, 2, 1, 1, 0, 0, 0, 2)",11.450511786203801,2.0
"(2, 1, 1, 2, 1, 1, 0, 0, 1, 0)",11.017147962784536,1.9
"(2, 1, 1, 2, 1, 1, 0, 0, 1, 1)",10.568085054860184,2.0
"(2, 1, 1, 2, 1, 1, 0, 0, 1, 2)",11.281989673531893,2.1
"(2, 1, 1, 2, 1, 1, 0, 0, 2, 0)",12.202145088601908,2.0
"(2, 1, 1, 2, 1, 1, 0, 0, 2, 1)",11.252460322160518,2.1
"(2, 1, 1, 2, 1, 1, 0, 0, 2, 2)",11.848151461236032,2.2
"(2, 1, 1, 2, 1, 1, 0, 1, 0, 0)",10.868262487726254,1.9
"(2, 1, 1, 2, 1, 1, 0, 1, 0, 1)",10.539759414843738,2.0
"(2, 1, 1, 2, 1, 1, 0, 1, 0, 2)",9.943079062873212,2.1
"(2, 1, 1, 2, 1, 1, 0, 1, 1, 0)",10.546120555998536,2.0
"(2, 1, 1, 2, 1, 1, 0, 1, 1, 1)",9.832375097266294,2.1
"(2, 1, 1, 2, 1, 1, 0, 1, 1, 2)",10.201814228497007,2.2
"(2, 1, 1, 2, 1, 1, 0, 1, 2, 0)",11.033166223830758,2.1
"(2, 1, 1, 2, 1, 1, 0, 1, 2, 1)",9.818798906581476,2.2
"(2, 1, 1, 2, 1, 1, 0, 1, 2, 2)",10.070024558215993,2.3
"(2, 1, 1, 2, 1, 1, 0, 2, 0, 0)",11.921069275889424,2.0
"(2, 1, 1, 2, 1, 1, 0, 2, 0, 1)",12.234292447894218,2.1
"(2, 1, 1, 2, 1, 1, 0, 2, 0, 2)",11.706390426733767,2.2
"(2, 1, 1, 2, 1, 1, 0, 2, 1, 0)",11.962188815384634,2.1
"(2, 1, 1, 2, 1, 1, 0, 2, 1, 1)",11.890169601539705,2.2
"(2, 1, 1, 2, 1, 1, 0, 2, 1, 2)",12.328387063580491,2.3
"(2, 1, 1, 2, 1, 1, 0, 2, 2, 0)",12.243819909788588,2.2
"(2, 1, 1, 2, 1, 1, 0, 2, 2, 1)",11.671178837426618,2.3
"(2, 1, 1, 2, 1, 1, 0, 2, 2, 2)",11.99118281987121,2.4
"(2, 1, 1, 2, 1, 1, 1, 0, 0, 0)",12.283260664609058,1.9
"(2, 1, 1, 2, 1, 1, 1, 0, 0, 1)",11.922248141279569,2.0
"(2, 1, 1, 2, 1, 1, 1, 0, 0, 2)",11.586935883623907,2.1
"(2, 1, 1, 2, 1, 1, 1, 0, 1, 0)",11.305604056234422,2.0
"(2, 1, 1, 2, 1, 1, 1, 0, 1, 1)",10.559349147055208,2.1
"(2, 1, 1, 2, 1, 1, 1, 0, 1, 2)",11.190156372600782,2.2
"(2, 1, 1, 2, 1, 1, 1, 0, 2, 0)",12.555024813029071,2.1
"(2, 1, 1, 2, 1, 1, 1, 0, 2, 1)",11.308148045332816,2.2
"(2, 1, 1, 2, 1, 1, 1, 0, 2, 2)",11.820741791282193,2.3
"(2, 1, 1, 2, 1, 1, 1, 1, 0, 0)",11.708865910918666,2.0
"(2, 1, 1, 2, 1, 1, 1, 1, 0, 1)",11.083170836781287,2.1
"(2, 1, 1, 2, 1, 1, 1, 1, 0, 2)",10.403393091684626,2.2
"(2, 1, 1, 2, 1, 1, 1, 1, 1, 0)",11.158466580839729,2.1
"(2, 1, 1, 2, 1, 1, 1, 1, 1, 1)",10.147529120852628,2.2
"(2, 1, 1, 2, 1, 1, 1, 1, 1, 2)",10.433870858957203,2.3
"(2, 1, 1, 2, 1, 1, 1, 1, 2, 0)",11.709935879649224,2.2
"(2, 1, 1, 2, 1, 1, 1, 1, 2, 1)",10.19837656114508,2.3
"(2, 1, 1, 2, 1, 1, 1, 1, 2, 2)",10.36650481965346,2.4
"(2, 1, 1, 2, 1, 1, 1, 2, 0, 0)",12.245291194938279,2.1
"(2, 1, 1, 2, 1, 1, 1, 2, 0, 1)",12.26132236568821,2.2
"(2, 1, 1, 2, 1, 1, 1, 2, 0, 2)",11.650322951401627,2.3
"(2, 1, 1, 2, 1, 1, 1, 2, 1, 0)",12.058153336082276,2.2
"(2, 1, 1, 2, 1, 1, 1, 2, 1, 1)",11.688942120982485,2.3
"(2, 1, 1, 2, 1, 1, 1, 2, 1, 2)",12.044062189897137,2.4
"(2, 1, 1, 2, 1, 1, 1, 2, 2, 0)",12.404208061463498,2.3
"(2, 1, 1, 2, 1, 1, 1, 2, 2, 1)",11.534374987846668,2.4
"(2, 1, 1, 2, 1, 1, 1, 2, 2, 2)",11.771281577165121,2.5
"(2, 1, 1, 2, 1, 1, 2, 0, 0, 0)",10.354783024384673,2.0
"(2, 1, 1, 2, 1, 1, 2, 0, 0, 1)",9.531610022839336,2.1
"(2, 1, 1, 2, 1, 1, 2, 0, 0, 2)",9.663976791155209,2.2
"(2, 1, 1, 2, 1, 1, 2, 0, 1, 0)",9.37191345687887,2.1
"(2, 1, 1, 2, 1, 1, 2, 0, 1, 1)",8.163498069483806,2.2
"(2, 1, 1, 2, 1, 1, 2, 0, 1, 2)",9.261984321000917,2.3
"(2, 1, 1, 2, 1, 1, 2, 0, 2, 0)",10.72280900587382,2.2
"(2, 1, 1, 2, 1, 1, 2, 0, 2, 1)",9.013771759961717,2.3
"(2, 1, 1, 2, 1, 1, 2, 0, 2, 2)",9.99404453188263,2.4
"(2, 1, 1, 2, 1, 1, 2, 1, 0, 0)",10.166936621465087,2.1
"(2, 1, 1, 2, 1, 1, 2, 1, 0, 1)",9.079081069111856,2.2
"(2, 1, 1, 2, 1, 1, 2, 1, 0, 2)",8.866982349986733,2.3
"(2, 1, 1, 2, 1, 1, 2, 1, 1, 0)",9.611324332254984,2.2
"(2, 1, 1, 2, 1, 1, 2, 1, 1, 1)",8.138226394052031,2.3
"(2, 1, 1, 2, 1, 1, 2, 1, 1, 2)",8.892247158128148,2.4
"(2, 1, 1, 2, 1, 1, 2, 1, 2, 0)",10.264268423264783,2.3
"(2, 1, 1, 2, 1, 1, 2, 1, 2, 1)",8.290548626544787,2.4
"(2, 1, 1, 2, 1, 1, 2, 1, 2, 2)",8.926355911024705,2.5
"(2, 1, 1, 2, 1, 1, 2, 2, 0, 0)",10.247137786432807,2.2
"(2, 1, 1, 2, 1, 1, 2, 2, 0, 1)",9.801008478966885,2.3
"(2, 1, 1, 2, 1, 1, 2, 2, 0, 2)",9.657688090651838,2.4
"(2, 1, 1, 2, 1, 1, 2, 2, 1, 0)",10.054786968445631,2.3
"(2, 1, 1, 2, 1, 1, 2, 2, 1, 1)",9.22341527512999,2.4
"(2, 1, 1, 2, 1, 1, 2, 2, 1, 2)",10.046214370016179,2.5
"(2, 1, 1, 2, 1, 1, 2, 2, 2, 0)",10.502316486027157,2.4
"(2, 1, 1, 2, 1, 1, 2, 2, 2, 1)",9.170322934194477,2.5
"(2, 1, 1, 2, 1, 1, 2, 2, 2, 2)",9.874908549484468,2.6
"(2, 1, 1, 2, 1, 2, 0, 0, 0, 0)",11.687771037231268,1.9
"(2, 1, 1, 2, 1, 2, 0, 0, 0, 1)",12.281117641240208,2.0
"(2, 1, 1, 2, 1, 2, 0, 0, 0, 2)",11.562026506666186,2.1
"(2, 1, 1, 2, 1, 2, 0, 0, 1, 0)",11.570211914415227,2.0
"(2, 1, 1, 2, 1, 2, 0, 0, 1, 1)",11.778316132574444,2.1
"(2, 1, 1, 2, 1, 2, 0, 0, 1, 2)",12.025344481201653,2.2
"(2, 1, 1, 2, 1, 2, 0, 0, 2, 0)",12.289513943928748,2.1
"(2, 1, 1, 2, 1, 2, 0, 0, 2, 1)",11.996996303570928,2.2
"(2, 1, 1, 2, 1, 2, 0, 0, 2, 2)",12.125811172601939,2.3
"(2, 1, 1, 2, 1, 2, 0, 1, 0, 0)",10.772575795577968,2.0
"(2, 1, 1, 2, 1, 2, 0, 1, 0, 1)",11.101239848779022,2.1
"(2, 1, 1, 2, 1, 2, 0, 1, 0, 2)",10.037683226763995,2.2
"(2, 1, 1, 2, 1, 2, 0, 1, 1, 0)",11.082273951057632,2.1
"(2, 1, 1, 2, 1, 2, 0, 1, 1, 1)",11.025695618408964,2.2
"(2, 1, 1, 2, 1, 2, 0, 1, 1, 2)",10.928258479595172,2.3
"(2, 1, 1, 2, 1, 2, 0, 1, 2, 0)",11.103624522586003,2.2
"(2, 1, 1, 2, 1, 2, 0, 1, 2, 1)",10.546424331420287,2.3
"(2, 1, 1, 2, 1, 2, 0, 1, 2, 2)",10.330773713010306,2.4
"(2, 1, 1, 2, 1, 2, 0, 2, 0, 0)",11.717455039627193,2.1
"(2, 1, 1, 2, 1, 2, 0, 2, 0, 1)",12.687845337715558,2.2
"(2, 1, 1, 2, 1, 2, 0, 2, 0, 2)",11.693067046510608,2.3
"(2, 1, 1, 2, 1, 2, 0, 2, 1, 0)",12.39041466632978,2.2
"(2, 1, 1, 2, 1, 2, 0, 2, 1, 1)",12.975562578568422,2.3
"(2, 1, 1, 2, 1, 2, 0, 2, 1, 2)",12.94690377056471,2.4
"(2, 1, 1, 2, 1, 2, 0, 2, 2, 0)",12.206350664429884,2.3
"(2, 1, 1, 2, 1, 2, 0, 2, 2, 1)",12.290876718151482,2.4
"(2, 1, 1, 2, 1, 2, 0, 2, 2, 2)",12.144004430551568,2.5
"(2, 1, 1, 2, 1, 2, 1, 0, 0, 0)",11.920639710269944,2.0
"(2, 1, 1, 2, 1, 2, 1, 0, 0, 1)",12.21679431302402,2.1
"(2, 1, 1, 2, 1, 2, 1, 0, 0, 2)",11.414605785323856,2.2
"(2, 1, 1, 2, 1, 2, 1, 0, 1, 0)",11.57482318910268,2.1
"(2, 1, 1, 2, 1, 2, 1, 0, 1, 1)",11.485735406007038,2.2
"(2, 1, 1, 2, 1, 2, 1, 0, 1, 2)",11.649666361508112,2.3
"(2, 1, 1, 2, 1, 2, 1, 0, 2, 0)",12.358548849593479,2.2
"(2, 1, 1, 2, 1, 2, 1, 0, 2, 1)",11.768839207980792,2.3
"(2, 1, 1, 2, 1, 2, 1, 0, 2, 2)",11.814556683885664,2.4
"(2, 1, 1, 2, 1, 2, 1, 1, 0, 0)",11.329334400007946,2.1
"(2, 1, 1, 2, 1, 2, 1, 1, 0, 1)",11.360806451954138,2.2
"(2, 1, 1, 2, 1, 2, 1, 1, 0, 2)",10.214152436812975,2.3
"(2, 1, 1, 2, 1, 2, 1, 1, 1, 0)",11.41077515713639,2.2
"(2, 1, 1, 2, 1, 2, 1, 1, 1, 1)",11.057004823232857,2.3
"(2, 1, 1, 2, 1, 2, 1, 1, 1, 2)",10.876470291292936,2.4
"(2, 1, 1, 2, 1, 2, 1, 1, 2, 0)",11.496549359642035,2.3
"(2, 1, 1, 2, 1, 2, 1, 1, 2, 1)",10.64215716722146,2.4
"(2, 1, 1, 2, 1, 2, 1, 1, 2, 2)",10.34340915568534,2.5
"(2, 1, 1, 2, 1, 2, 1, 2, 0, 0)",11.757832139913614,2.2
"(2, 1, 1, 2, 1, 2, 1, 2, 0, 1)",12.431030436747118,2.3
"(2, 1, 1, 2, 1, 2, 1, 2, 0, 2)",11.353154752416028,2.4
"(2, 1, 1, 2, 1, 2, 1, 2, 1, 0)",12.20253436826499,2.3
"(2, 1, 1, 2, 1, 2, 1, 2, 1, 1)",12.490490279248768,2.4
"(2, 1, 1, 2, 1, 2, 1, 2, 1, 2)",12.378734078118914,2.5
"(2, 1, 1, 2, 1, 2, 1, 2, 2, 0)",12.08289399734236,2.4
"(2, 1, 1, 2, 1, 2, 1, 2, 2, 1)",11.870228049809098,2.5
"(2, 1, 1, 2, 1, 2, 1, 2, 2, 2)",11.64025836908305,2.6
"(2, 1, 1, 2, 1, 2, 2, 0, 0, 0)",10.919115305142292,2.1
"(2, 1, 1, 2, 1, 2, 2, 0, 0, 1)",10.75310942968052,2.2
"(2, 1, 1, 2, 1, 2, 2, 0, 0, 2)",10.418599927951895,2.3
"(2, 1, 1, 2, 1, 2, 2, 0, 1, 0)",10.568085824843866,2.2
"(2, 1, 1, 2, 1, 2, 2, 0, 1, 1)",10.01683756353237,2.3
"(2, 1, 1, 2, 1, 2, 2, 0, 1, 2)",10.648447545004982,2.4
"(2, 1, 1, 2, 1, 2, 2, 0, 2, 0)",11.453286277534962,2.3
"(2, 1, 1, 2, 1, 2, 2, 0, 2, 1)",10.40141615770643,2.4
"(2, 1, 1, 2, 1, 2, 2, 0, 2, 2)",10.914812659582838,2.5
"(2, 1, 1, 2, 1, 2, 2, 1, 0, 0)",10.714358345651105,2.2
"(2, 1, 1, 2, 1, 2, 2, 1, 0, 1)",10.283669919381445,2.3
"(2, 1, 1, 2, 1, 2, 2, 1, 0, 2)",9.604694930211823,2.4
"(2, 1, 1, 2, 1, 2, 2, 1, 1, 0)",10.790586143648381,2.3
"(2, 1, 1, 2, 1, 2, 2, 1, 1, 1)",9.974655331529,2.4
"(2, 1, 1, 2, 1, 2, 2, 1, 1, 2)",10.261799825560614,2.5
"(2, 1, 1, 2, 1, 2, 2, 1, 2, 0)",10.977835138354326,2.4
"(2, 1, 1, 2, 1, 2, 2, 1, 2, 1)",9.661282467717902,2.5
"(2, 1, 1, 2, 1, 2, 2, 1, 2, 2)",9.830213482153319,2.6
"(2, 1, 1, 2, 1, 2, 2, 2, 0, 0)",10.686631966504875,2.3
"(2, 1, 1, 2, 1, 2, 2, 2, 0, 1)",10.89766978512253,2.4
"(2, 1, 1, 2, 1, 2, 2, 2, 0, 2)",10.287473126762977,2.5
"(2, 1, 1, 2, 1, 2, 2, 2, 1, 0)",11.126121235725076,2.4
"(2, 1, 1, 2, 1, 2, 2, 2, 1, 1)",10.951916668493006,2.5
"(2, 1, 1, 2, 1, 2, 2, 2, 1, 2)",11.307839493334695,2.6
"(2, 1, 1, 2, 1, 2, 2, 2, 2, 0)",11.107955657002758,2.5
"(2, 1, 1, 2, 1, 2, 2, 2, 2, 1)",10.433129231253643,2.6
"(2, 1, 1, 2, 1, 2, 2, 2, 2, 2)",10.670838576499131,2.7
"(2, 1, 1, 2, 2, 0, 0, 0, 0, 0)",10.147055720591364,1.8
"(2, 1, 1, 2, 2, 0, 0, 0, 0, 1)",10.838268893158606,1.9
"(2, 1, 1, 2, 2, 0, 0, 0, 0, 2)",10.036154196001688,2.0
"(2, 1, 1, 2, 2, 0, 0, 0, 1, 0)",9.636173704133832,1.9
"(2, 1, 1, 2, 2, 0, 0, 0, 1, 1)",9.942144490851346,2.0
"(2, 1, 1, 2, 2, 0, 0, 0, 1, 2)",10.106149276895671,2.1
"(2, 1, 1, 2, 2, 0, 0, 0, 2, 0)",10.70914343107597,2.0
"(2, 1, 1, 2, 2, 0, 0, 0, 2, 1)",10.514492359276446,2.1
"(2, 1, 1, 2, 2, 0, 0, 0, 2, 2)",10.560283665724569,2.2
"(2, 1, 1, 2, 2, 0, 0, 1, 0, 0)",8.995530284702616,1.9
"(2, 1, 1, 2, 2, 0, 0, 1, 0, 1)",9.422060906461965,2.0
"(2, 1, 1, 2, 2, 0, 0, 1, 0, 2)",8.275480721864053,2.1
"(2, 1, 1, 2, 2, 0, 0, 1, 1, 0)",8.911905546540787,2.0
"(2, 1, 1, 2, 2, 0, 0, 1, 1, 1)",8.953193782450413,2.1
"(2, 1, 1, 2, 2, 0, 0, 1, 1, 2)",8.772733081053739,2.2
"(2, 1, 1, 2, 2, 0, 0, 1, 2, 0)",9.286923815497772,2.1
"(2, 1, 1, 2, 2, 0, 0, 1, 2, 1)",8.827590192890359,2.2
"(2, 1, 1, 2, 2, 0, 0, 1, 2, 2)",8.528916011897484,2.3
"(2, 1, 1, 2, 2, 0, 0, 2, 0, 0)",10.719021625750868,2.0
"(2, 1, 1, 2, 2, 0, 0, 2, 0, 1)",11.787278492397531,2.1
"(2, 1, 1, 2, 2, 0, 0, 2, 0, 2)",10.709476638609692,2.2
"(2, 1, 1, 2, 2, 0, 0, 2, 1, 0)",10.99865835881197,2.1
"(2, 1, 1, 2, 2, 0, 0, 2, 1, 1)",11.681672839608908,2.2
"(2, 1, 1, 2, 2, 0, 0, 2, 1, 2)",11.569990469022308,2.3
"(2, 1, 1, 2, 2, 0, 0, 2, 2, 0)",11.168262054340682,2.2
"(2, 1, 1, 2, 2, 0, 0, 2, 2, 1)",11.350654676620582,2.3
"(2, 1, 1, 2, 2, 0, 0, 2, 2, 2)",11.120758826437784,2.4
"(2, 1, 1, 2, 2, 0, 1, 0, 0, 0)",10.191606676681666,1.9
"(2, 1, 1, 2, 2, 0, 1, 0, 0, 1)",10.585627847994042,2.0
"(2, 1, 1, 2, 2, 0, 1, 0, 0, 2)",9.700415757710992,2.1
"(2, 1, 1, 2, 2, 0, 1, 0, 1, 0)",9.452467261872915,2.0
"(2, 1, 1, 2, 2, 0, 1, 0, 1, 1)",9.46124604733557,2.1
"(2, 1, 1, 2, 2, 0, 1, 0, 1, 2)",9.542153440253754,2.2
"(2, 1, 1, 2, 2, 0, 1, 0, 2, 0)",10.589860619792328,2.1
"(2, 1, 1, 2, 2, 0, 1, 0, 2, 1)",10.098017546737939,2.2
"(2, 1, 1, 2, 2, 0, 1, 0, 2, 2)",10.060711460059927,2.3
"(2, 1, 1, 2, 2, 0, 1, 1, 0, 0)",9.363971172184225,2.0
"(2, 1, 1, 2, 2, 0, 1, 1, 0, 1)",9.493309792688715,2.1
"(2, 1, 1, 2, 2, 0, 1, 1, 0, 2)",8.263632214964662,2.2
"(2, 1, 1, 2, 2, 0, 1, 1, 1, 0)",9.052089035671179,2.1
"(2, 1, 1, 2, 2, 0, 1, 1, 1, 1)",8.796185270325944,2.2
"(2, 1, 1, 2, 2, 0, 1, 1, 1, 2)",8.532627175803134,2.3
"(2, 1, 1, 2, 2, 0, 1, 1, 2, 0)",9.491530935605436,2.2
"(2, 1, 1, 2, 2, 0, 1, 1, 2, 1)",8.735005311743159,2.3
"(2, 1, 1, 2, 2, 0, 1, 1, 2, 2)",8.35323373762415,2.4
"(2, 1, 1, 2, 2, 0, 1, 2, 0, 0)",10.571081009088921,2.1
"(2, 1, 1, 2, 2, 0, 1, 2, 0, 1)",11.342145874480721,2.2
"(2, 1, 1, 2, 2, 0, 1, 2, 0, 2)",10.181246627566745,2.3
"(2, 1, 1, 2, 2, 0, 1, 2, 1, 0)",10.622460343798803,2.2
"(2, 1, 1, 2, 2, 0, 1, 2, 1, 1)",11.008282823340881,2.3
"(2, 1, 1, 2, 2, 0, 1, 2, 1, 2)",10.813503059628141,2.4
"(2, 1, 1, 2, 2, 0, 1, 2, 2, 0)",10.856487670304794,2.3
"(2, 1, 1, 2, 2, 0, 1, 2, 2, 1)",10.74168829132983,2.4
"(2, 1, 1, 2, 2, 0, 1, 2, 2, 2)",10.428695048020893,2.5
"(2, 1, 1, 2, 2, 0, 2, 0, 0, 0)",9.210751236063993,2.0
"(2, 1, 1, 2, 2, 0, 2, 0, 0, 1)",9.142611929160521,2.1
"(2, 1, 1, 2, 2, 0, 2, 0, 0, 2)",8.725078864849008,2.2
"(2, 1, 1, 2, 2, 0, 2, 0, 1, 0)",8.466398862124075,2.1
"(2, 1, 1, 2, 2, 0, 2, 0, 1, 1)",8.013017169370881,2.2
"(2, 1, 1, 2, 2, 0, 2, 0, 1, 2)",8.561603588260603,2.3
"(2, 1, 1, 2, 2, 0, 2, 0, 2, 0)",9.705267012243787,2.2
"(2, 1, 1, 2, 2, 0, 2, 0, 2, 1)",8.751263460973552,2.3
"(2, 1, 1, 2, 2, 0, 2, 0, 2, 2)",9.181636400267076,2.4
"(2, 1, 1, 2, 2, 0, 2, 1, 0, 0)",8.769664082337359,2.1
"(2, 1, 1, 2, 2, 0, 2, 1, 0, 1)",8.436842224625998,2.2
"(2, 1, 1, 2, 2, 0, 2, 1, 0, 2)",7.674843672873488,2.3
"(2, 1, 1, 2, 2, 0, 2, 1, 1, 0)",8.452568986693146,2.2
"(2, 1, 1, 2, 2, 0, 2, 1, 1, 1)",7.734504743132061,2.3
"(2, 1, 1, 2, 2, 0, 2, 1, 1, 2)",7.938625674580789,2.4
"(2, 1, 1, 2, 2, 0, 2, 1, 2, 0)",8.993485678827705,2.3
"(2, 1, 1, 2, 2, 0, 2, 1, 2, 1)",7.7747995767495786,2.4
"(2, 1, 1, 2, 2, 0, 2, 1, 2, 2)",7.860707028602108,2.5
"(2, 1, 1, 2, 2, 0, 2, 2, 0, 0)",9.52054980019016,2.2
"(2, 1, 1, 2, 2, 0, 2, 2, 0, 1)",9.829454187366109,2.3
"(2, 1, 1, 2, 2, 0, 2, 2, 0, 2)",9.13623396642367,2.4
"(2, 1, 1, 2, 2, 0, 2, 2, 1, 0)",9.566716175768873,2.3
"(2, 1, 1, 2, 2, 0, 2, 2, 1, 1)",9.490378177095101,2.4
"(2, 1, 1, 2, 2, 0, 2, 2, 1, 2)",9.7632774393539,2.5
"(2, 1, 1, 2, 2, 0, 2, 2, 2, 0)",9.902218294475164,2.4
"(2, 1, 1, 2, 2, 0, 2, 2, 2, 1)",9.32525843728435,2.5
"(2, 1, 1, 2, 2, 0, 2, 2, 2, 2)",9.479944219946953,2.6
"(2, 1, 1, 2, 2, 1, 0, 0, 0, 0)",11.245295512049696,1.9
"(2, 1, 1, 2, 2, 1, 0, 0, 0, 1)",11.15099048226414,2.0
"(2, 1, 1, 2, 2, 1, 0, 0, 0, 2)",10.813081594729388,2.1
"(2, 1, 1, 2, 2, 1, 0, 0, 1, 0)",10.23770077021949,2.0
"(2, 1, 1, 2, 2, 1, 0, 0, 1, 1)",9.758153354584207,2.1
"(2, 1, 1, 2, 2, 1, 0, 0, 1, 2)",10.386363950250697,2.2
"(2, 1, 1, 2, 2, 1, 0, 0, 2, 0)",11.416208143558503,2.1
"(2, 1, 1, 2, 2, 1, 0, 0, 2, 1)",10.436038869406184,2.2
"(2, 1, 1, 2, 2, 1, 0, 0, 2, 2)",10.946035985476474,2.3
"(2, 1, 1, 2, 2, 1, 0, 1, 0, 0)",9.916414604192841,2.0
"(2, 1, 1, 2, 2, 1, 0, 1, 0, 1)",9.557427023599395,2.1
"(2, 1, 1, 2, 2, 1, 0, 1, 0, 2)",8.875052648623647,2.2
"(2, 1, 1, 2, 2, 1, 0, 1, 1, 0)",9.33607714065834,2.1
"(2, 1, 1, 2, 2, 1, 0, 1, 1, 1)",8.591847174215175,2.2
"(2, 1, 1, 2, 2, 1, 0, 1, 1, 2)",8.875592282440662,2.3
"(2, 1, 1, 2, 2, 1, 0, 1, 2, 0)",9.816633056012202,2.2
"(2, 1, 1, 2, 2, 1, 0, 1, 2, 1)",8.571781231051993,2.3
"(2, 1, 1, 2, 2, 1, 0, 1, 2, 2)",8.737312859681284,2.4
"(2, 1, 1, 2, 2, 1, 0, 2, 0, 0)",11.731307387980518,2.1
"(2, 1, 1, 2, 2, 1, 0, 2, 0, 1)",12.014046052274388,2.2
"(2, 1, 1, 2, 2, 1, 0, 2, 0, 2)",11.400450008108715,2.3
"(2, 1, 1, 2, 2, 1, 0, 2, 1, 0)",11.514231395668947,2.2
"(2, 1, 1, 2, 2, 1, 0, 2, 1, 1)",11.41172767411309,2.3
"(2, 1, 1, 2, 2, 1, 0, 2, 1, 2)",11.764251113148653,2.4
"(2, 1, 1, 2, 2, 1, 0, 2, 2, 0)",11.78937273759454,2.3
"(2, 1, 1, 2, 2, 1, 0, 2, 2, 1)",11.186247157521645,2.4
"(2, 1, 1, 2, 2, 1, 0, 2, 2, 2)",11.42055711696101,2.5
"(2, 1, 1, 2, 2, 1, 1, 0, 0, 0)",11.628032786190499,2.0
"(2, 1, 1, 2, 2, 1, 1, 0, 0, 1)",11.236535755150083,2.1
