Indices,GC,LC
"(2, 2, 0, 2, 0, 1, 2, 2)",5.486149290568878,2.375
"(2, 2, 0, 2, 0, 2, 0, 0)",7.145585513406569,2.0
"(2, 2, 0, 2, 0, 2, 0, 1)",7.266856819019197,2.125
"(2, 2, 0, 2, 0, 2, 0, 2)",6.685459410941911,2.25
"(2, 2, 0, 2, 0, 2, 1, 0)",7.7113121370315945,2.125
"(2, 2, 0, 2, 0, 2, 1, 1)",7.421234790678365,2.25
"(2, 2, 0, 2, 0, 2, 1, 2)",7.285364322010424,2.375
"(2, 2, 0, 2, 0, 2, 2, 0)",6.31410141306682,2.25
"(2, 2, 0, 2, 0, 2, 2, 1)",6.494720183225146,2.375
"(2, 2, 0, 2, 0, 2, 2, 2)",5.818327547573713,2.5
"(2, 2, 0, 2, 1, 0, 0, 0)",7.6570938056588345,1.875
"(2, 2, 0, 2, 1, 0, 0, 1)",7.28477297539286,2.0
"(2, 2, 0, 2, 1, 0, 0, 2)",6.582696680850742,2.125
"(2, 2, 0, 2, 1, 0, 1, 0)",8.51730720074908,2.0
"(2, 2, 0, 2, 1, 0, 1, 1)",7.733637718517246,2.125
"(2, 2, 0, 2, 1, 0, 1, 2)",7.4770883633844765,2.25
"(2, 2, 0, 2, 1, 0, 2, 0)",6.885044907253476,2.125
"(2, 2, 0, 2, 1, 0, 2, 1)",6.5720715415332,2.25
"(2, 2, 0, 2, 1, 0, 2, 2)",5.775000019416932,2.375
"(2, 2, 0, 2, 1, 1, 0, 0)",7.730185458591608,2.0
"(2, 2, 0, 2, 1, 1, 0, 1)",7.498693333998931,2.125
"(2, 2, 0, 2, 1, 1, 0, 2)",6.516911125475925,2.25
"(2, 2, 0, 2, 1, 1, 1, 0)",7.769624066452876,2.125
"(2, 2, 0, 2, 1, 1, 1, 1)",7.12678328989434,2.25
"(2, 2, 0, 2, 1, 1, 1, 2)",6.590528020780681,2.375
"(2, 2, 0, 2, 1, 1, 2, 0)",6.450249629513,2.25
"(2, 2, 0, 2, 1, 1, 2, 1)",6.278104969466021,2.375
"(2, 2, 0, 2, 1, 1, 2, 2)",5.201327533368868,2.5
"(2, 2, 0, 2, 1, 2, 0, 0)",7.345676579426577,2.125
"(2, 2, 0, 2, 1, 2, 0, 1)",6.89938202182835,2.25
"(2, 2, 0, 2, 1, 2, 0, 2)",6.266554810384507,2.375
"(2, 2, 0, 2, 1, 2, 1, 0)",8.138296690465504,2.25
"(2, 2, 0, 2, 1, 2, 1, 1)",7.280653480901418,2.375
"(2, 2, 0, 2, 1, 2, 1, 2)",7.093353208866923,2.5
"(2, 2, 0, 2, 1, 2, 2, 0)",6.326415265729168,2.375
"(2, 2, 0, 2, 1, 2, 2, 1)",5.939468172676638,2.5
"(2, 2, 0, 2, 1, 2, 2, 2)",5.211645733658651,2.625
"(2, 2, 0, 2, 2, 0, 0, 0)",6.793399198043519,2.0
"(2, 2, 0, 2, 2, 0, 0, 1)",6.746018888341048,2.125
"(2, 2, 0, 2, 2, 0, 0, 2)",6.555075091955676,2.25
"(2, 2, 0, 2, 2, 0, 1, 0)",7.47626460367482,2.125
"(2, 2, 0, 2, 2, 0, 1, 1)",7.017535642006492,2.25
"(2, 2, 0, 2, 2, 0, 1, 2)",7.272118785030469,2.375
"(2, 2, 0, 2, 2, 0, 2, 0)",6.151473975366996,2.25
"(2, 2, 0, 2, 2, 0, 2, 1)",6.163441130210225,2.375
"(2, 2, 0, 2, 2, 0, 2, 2)",5.877502106250704,2.5
"(2, 2, 0, 2, 2, 1, 0, 0)",6.887413518488219,2.125
"(2, 2, 0, 2, 2, 1, 0, 1)",6.9808619144590445,2.25
"(2, 2, 0, 2, 2, 1, 0, 2)",6.510212204092788,2.375
"(2, 2, 0, 2, 2, 1, 1, 0)",6.749504136890542,2.25
"(2, 2, 0, 2, 2, 1, 1, 1)",6.431603880895511,2.375
"(2, 2, 0, 2, 2, 1, 1, 2)",6.406481109938599,2.5
"(2, 2, 0, 2, 2, 1, 2, 0)",5.737601365138447,2.375
"(2, 2, 0, 2, 2, 1, 2, 1)",5.890397225654973,2.5
"(2, 2, 0, 2, 2, 1, 2, 2)",5.324752287714566,2.625
"(2, 2, 0, 2, 2, 2, 0, 0)",6.671566885381468,2.25
"(2, 2, 0, 2, 2, 2, 0, 1)",6.550212848346743,2.375
"(2, 2, 0, 2, 2, 2, 0, 2)",6.428518135059648,2.5
"(2, 2, 0, 2, 2, 2, 1, 0)",7.286839006961451,2.375
"(2, 2, 0, 2, 2, 2, 1, 1)",6.754136317960868,2.5
"(2, 2, 0, 2, 2, 2, 1, 2)",7.077968544083123,2.625
"(2, 2, 0, 2, 2, 2, 2, 0)",5.782429247412896,2.5
"(2, 2, 0, 2, 2, 2, 2, 1)",5.72042267492387,2.625
"(2, 2, 0, 2, 2, 2, 2, 2)",5.503732734062629,2.75
"(2, 2, 1, 0, 0, 0, 0, 0)",6.877282966522816,1.625
"(2, 2, 1, 0, 0, 0, 0, 1)",7.221864763514748,1.75
"(2, 2, 1, 0, 0, 0, 0, 2)",6.827942026011317,1.875
"(2, 2, 1, 0, 0, 0, 1, 0)",8.364926009500516,1.75
"(2, 2, 1, 0, 0, 0, 1, 1)",8.298159154526592,1.875
"(2, 2, 1, 0, 0, 0, 1, 2)",8.349763356432508,2.0
"(2, 2, 1, 0, 0, 0, 2, 0)",7.7862059765488185,1.875
"(2, 2, 1, 0, 0, 0, 2, 1)",8.190135238086448,2.0
"(2, 2, 1, 0, 0, 0, 2, 2)",7.701217273008872,2.125
"(2, 2, 1, 0, 0, 1, 0, 0)",5.963852545114735,1.75
"(2, 2, 1, 0, 0, 1, 0, 1)",6.449263047779962,1.875
"(2, 2, 1, 0, 0, 1, 0, 2)",5.775634396295642,2.0
"(2, 2, 1, 0, 0, 1, 1, 0)",6.630720800863455,1.875
"(2, 2, 1, 0, 0, 1, 1, 1)",6.704782651562827,2.0
"(2, 2, 1, 0, 0, 1, 1, 2)",6.476680939487855,2.125
"(2, 2, 1, 0, 0, 1, 2, 0)",6.364888624467488,2.0
"(2, 2, 1, 0, 0, 1, 2, 1)",6.909646591678414,2.125
"(2, 2, 1, 0, 0, 1, 2, 2)",6.141022712619947,2.25
"(2, 2, 1, 0, 0, 2, 0, 0)",6.659343670846834,1.875
"(2, 2, 1, 0, 0, 2, 0, 1)",6.929951740506513,2.0
"(2, 2, 1, 0, 0, 2, 0, 2)",6.605278086101358,2.125
"(2, 2, 1, 0, 0, 2, 1, 0)",8.079393429773216,2.0
"(2, 2, 1, 0, 0, 2, 1, 1)",7.938652847467036,2.125
"(2, 2, 1, 0, 0, 2, 1, 2)",8.05950613247123,2.25
"(2, 2, 1, 0, 0, 2, 2, 0)",7.321054265580788,2.125
"(2, 2, 1, 0, 0, 2, 2, 1)",7.651009799786164,2.25
"(2, 2, 1, 0, 0, 2, 2, 2)",7.231340917806864,2.375
"(2, 2, 1, 0, 1, 0, 0, 0)",8.348467905511773,1.75
"(2, 2, 1, 0, 1, 0, 0, 1)",8.12548383929285,1.875
"(2, 2, 1, 0, 1, 0, 0, 2)",7.680131298422865,2.0
"(2, 2, 1, 0, 1, 0, 1, 0)",10.063004435903375,1.875
"(2, 2, 1, 0, 1, 0, 1, 1)",9.428671717718593,2.0
"(2, 2, 1, 0, 1, 0, 1, 2)",9.428846116257954,2.125
"(2, 2, 1, 0, 1, 0, 2, 0)",9.069613702180115,2.0
"(2, 2, 1, 0, 1, 0, 2, 1)",8.905977100506892,2.125
"(2, 2, 1, 0, 1, 0, 2, 2)",8.365629332062758,2.25
"(2, 2, 1, 0, 1, 1, 0, 0)",7.820618786964254,1.875
"(2, 2, 1, 0, 1, 1, 0, 1)",7.738463426418626,2.0
"(2, 2, 1, 0, 1, 1, 0, 2)",7.013404971567751,2.125
"(2, 2, 1, 0, 1, 1, 1, 0)",8.71438053012688,2.0
"(2, 2, 1, 0, 1, 1, 1, 1)",8.220876517615393,2.125
"(2, 2, 1, 0, 1, 1, 1, 2)",7.941345002173864,2.25
"(2, 2, 1, 0, 1, 1, 2, 0)",8.03387765295935,2.125
"(2, 2, 1, 0, 1, 1, 2, 1)",8.011069756959419,2.25
"(2, 2, 1, 0, 1, 1, 2, 2)",7.191016074534399,2.375
"(2, 2, 1, 0, 1, 2, 0, 0)",8.1942498559813,2.0
"(2, 2, 1, 0, 1, 2, 0, 1)",7.897292062430122,2.125
"(2, 2, 1, 0, 1, 2, 0, 2)",7.521188604658413,2.25
"(2, 2, 1, 0, 1, 2, 1, 0)",9.841193102321585,2.125
"(2, 2, 1, 0, 1, 2, 1, 1)",9.132886656804546,2.25
"(2, 2, 1, 0, 1, 2, 1, 2)",9.202310138442186,2.375
"(2, 2, 1, 0, 1, 2, 2, 0)",8.668183237357594,2.25
"(2, 2, 1, 0, 1, 2, 2, 1)",8.430572908352115,2.375
"(2, 2, 1, 0, 1, 2, 2, 2)",7.959474223006259,2.5
"(2, 2, 1, 0, 2, 0, 0, 0)",7.016302437294056,1.875
"(2, 2, 1, 0, 2, 0, 0, 1)",7.118258891638634,2.0
"(2, 2, 1, 0, 2, 0, 0, 2)",7.184038848925395,2.125
"(2, 2, 1, 0, 2, 0, 1, 0)",8.553490978226712,2.0
"(2, 2, 1, 0, 2, 0, 1, 1)",8.244098780605436,2.125
"(2, 2, 1, 0, 2, 0, 1, 2)",8.755405677301544,2.25
"(2, 2, 1, 0, 2, 0, 2, 0)",7.867571909691233,2.125
"(2, 2, 1, 0, 2, 0, 2, 1)",8.02887582858151,2.25
"(2, 2, 1, 0, 2, 0, 2, 2)",7.999660558294129,2.375
"(2, 2, 1, 0, 2, 1, 0, 0)",6.509375986258461,2.0
"(2, 2, 1, 0, 2, 1, 0, 1)",6.752161146276335,2.125
"(2, 2, 1, 0, 2, 1, 0, 2)",6.538235189582209,2.25
"(2, 2, 1, 0, 2, 1, 1, 0)",7.225789739962144,2.125
"(2, 2, 1, 0, 2, 1, 1, 1)",7.057226248014159,2.25
"(2, 2, 1, 0, 2, 1, 1, 2)",7.288827230729378,2.375
"(2, 2, 1, 0, 2, 1, 2, 0)",6.8527585279823935,2.25
"(2, 2, 1, 0, 2, 1, 2, 1)",7.154891152545965,2.375
"(2, 2, 1, 0, 2, 1, 2, 2)",6.845969968277689,2.5
"(2, 2, 1, 0, 2, 2, 0, 0)",7.051669301333788,2.125
"(2, 2, 1, 0, 2, 2, 0, 1)",7.079652028346111,2.25
"(2, 2, 1, 0, 2, 2, 0, 2)",7.2146810687311485,2.375
"(2, 2, 1, 0, 2, 2, 1, 0)",8.521264558215126,2.25
"(2, 2, 1, 0, 2, 2, 1, 1)",8.137898633261592,2.375
"(2, 2, 1, 0, 2, 2, 1, 2)",8.718454613055979,2.5
"(2, 2, 1, 0, 2, 2, 2, 0)",7.655726358438918,2.375
"(2, 2, 1, 0, 2, 2, 2, 1)",7.743056549996941,2.5
"(2, 2, 1, 0, 2, 2, 2, 2)",7.783090362807834,2.625
"(2, 2, 1, 1, 0, 0, 0, 0)",7.202349668574329,1.75
"(2, 2, 1, 1, 0, 0, 0, 1)",6.947185732104068,1.875
"(2, 2, 1, 1, 0, 0, 0, 2)",6.9738536700414295,2.0
"(2, 2, 1, 1, 0, 0, 1, 0)",8.507667684925927,1.875
"(2, 2, 1, 1, 0, 0, 1, 1)",7.841155096489805,2.0
"(2, 2, 1, 1, 0, 0, 1, 2)",8.313349973836514,2.125
"(2, 2, 1, 1, 0, 0, 2, 0)",7.561546192481612,2.0
"(2, 2, 1, 1, 0, 0, 2, 1)",7.36572972055705,2.125
"(2, 2, 1, 1, 0, 0, 2, 2)",7.297402430920264,2.25
"(2, 2, 1, 1, 0, 1, 0, 0)",6.4710110008879065,1.875
"(2, 2, 1, 1, 0, 1, 0, 1)",6.356675770090942,2.0
"(2, 2, 1, 1, 0, 1, 0, 2)",6.1036377940474145,2.125
"(2, 2, 1, 1, 0, 1, 1, 0)",6.955554230010523,2.0
"(2, 2, 1, 1, 0, 1, 1, 1)",6.429870347247698,2.125
"(2, 2, 1, 1, 0, 1, 1, 2)",6.622359310613519,2.25
"(2, 2, 1, 1, 0, 1, 2, 0)",6.32232059412194,2.125
"(2, 2, 1, 1, 0, 1, 2, 1)",6.267332827870673,2.25
"(2, 2, 1, 1, 0, 1, 2, 2)",5.919299624252997,2.375
"(2, 2, 1, 1, 0, 2, 0, 0)",6.86485126154447,2.0
"(2, 2, 1, 1, 0, 2, 0, 1)",6.535713597741953,2.125
"(2, 2, 1, 1, 0, 2, 0, 2)",6.631630618777593,2.25
"(2, 2, 1, 1, 0, 2, 1, 0)",8.102575993844747,2.125
"(2, 2, 1, 1, 0, 2, 1, 1)",7.362089678076372,2.25
"(2, 2, 1, 1, 0, 2, 1, 2)",7.903533638521359,2.375
"(2, 2, 1, 1, 0, 2, 2, 0)",6.976835370159702,2.25
"(2, 2, 1, 1, 0, 2, 2, 1)",6.707045170902887,2.375
"(2, 2, 1, 1, 0, 2, 2, 2)",6.7079669643643784,2.5
"(2, 2, 1, 1, 1, 0, 0, 0)",8.703019865984807,1.875
"(2, 2, 1, 1, 1, 0, 0, 1)",7.88029006630369,2.0
"(2, 2, 1, 1, 1, 0, 0, 2)",7.855528200874495,2.125
"(2, 2, 1, 1, 1, 0, 1, 0)",10.235231369750306,2.0
"(2, 2, 1, 1, 1, 0, 1, 1)",9.00115291810333,2.125
"(2, 2, 1, 1, 1, 0, 1, 2)",9.42191799208348,2.25
"(2, 2, 1, 1, 1, 0, 2, 0)",8.87443917653443,2.125
"(2, 2, 1, 1, 1, 0, 2, 1)",8.11105684139901,2.25
"(2, 2, 1, 1, 1, 0, 2, 2)",7.991299748395671,2.375
"(2, 2, 1, 1, 1, 1, 0, 0)",8.357262501158948,2.0
"(2, 2, 1, 1, 1, 1, 0, 1)",7.675361407151126,2.125
"(2, 2, 1, 1, 1, 1, 0, 2)",7.370893627741044,2.25
"(2, 2, 1, 1, 1, 1, 1, 0)",9.068699217695466,2.125
"(2, 2, 1, 1, 1, 1, 1, 1)",7.975449471721785,2.25
"(2, 2, 1, 1, 1, 1, 1, 2)",8.116508631721052,2.375
"(2, 2, 1, 1, 1, 1, 2, 0)",8.020794881035322,2.25
"(2, 2, 1, 1, 1, 1, 2, 1)",7.398241251573199,2.375
"(2, 2, 1, 1, 1, 1, 2, 2)",6.998778244588968,2.5
"(2, 2, 1, 1, 1, 2, 0, 0)",8.429242705100457,2.125
"(2, 2, 1, 1, 1, 2, 0, 1)",7.532539178087084,2.25
"(2, 2, 1, 1, 1, 2, 0, 2)",7.577026395756167,2.375
"(2, 2, 1, 1, 1, 2, 1, 0)",9.893860924814637,2.25
"(2, 2, 1, 1, 1, 2, 1, 1)",8.585808745835406,2.375
"(2, 2, 1, 1, 1, 2, 1, 2)",9.075822902913835,2.5
"(2, 2, 1, 1, 1, 2, 2, 0)",8.353449600358031,2.375
"(2, 2, 1, 1, 1, 2, 2, 1)",7.516093537890359,2.5
"(2, 2, 1, 1, 1, 2, 2, 2)",7.465585527985293,2.625
"(2, 2, 1, 1, 2, 0, 0, 0)",7.2494316854744305,2.0
"(2, 2, 1, 1, 2, 0, 0, 1)",6.751642406356817,2.125
"(2, 2, 1, 1, 2, 0, 0, 2)",7.23801303908437,2.25
"(2, 2, 1, 1, 2, 0, 1, 0)",8.604295199780985,2.125
"(2, 2, 1, 1, 2, 0, 1, 1)",7.695157268697512,2.25
"(2, 2, 1, 1, 2, 0, 1, 2)",8.627054840834415,2.375
"(2, 2, 1, 1, 2, 0, 2, 0)",7.550974671752892,2.25
"(2, 2, 1, 1, 2, 0, 2, 1)",7.112532857180973,2.375
"(2, 2, 1, 1, 2, 0, 2, 2)",7.503908262334383,2.5
"(2, 2, 1, 1, 2, 1, 0, 0)",6.924596988160497,2.125
"(2, 2, 1, 1, 2, 1, 0, 1)",6.567636414716178,2.25
"(2, 2, 1, 1, 2, 1, 0, 2)",6.774301133462845,2.375
"(2, 2, 1, 1, 2, 1, 1, 0)",7.458685715238072,2.25
"(2, 2, 1, 1, 2, 1, 1, 1)",6.690376489827896,2.375
"(2, 2, 1, 1, 2, 1, 1, 2)",7.342568147983907,2.5
"(2, 2, 1, 1, 2, 1, 2, 0)",6.718253043765708,2.375
"(2, 2, 1, 1, 2, 1, 2, 1)",6.420639934867088,2.5
"(2, 2, 1, 1, 2, 1, 2, 2)",6.532309426039607,2.625
"(2, 2, 1, 1, 2, 2, 0, 0)",7.1652394381602855,2.25
"(2, 2, 1, 1, 2, 2, 0, 1)",6.593476431710417,2.375
"(2, 2, 1, 1, 2, 2, 0, 2)",7.149096147536248,2.5
"(2, 2, 1, 1, 2, 2, 1, 0)",8.452509668415523,2.375
"(2, 2, 1, 1, 2, 2, 1, 1)",7.469398009999796,2.5
"(2, 2, 1, 1, 2, 2, 1, 2)",8.470544665234973,2.625
"(2, 2, 1, 1, 2, 2, 2, 0)",7.219570009146697,2.5
"(2, 2, 1, 1, 2, 2, 2, 1)",6.7071544672425265,2.625
"(2, 2, 1, 1, 2, 2, 2, 2)",7.167778955494209,2.75
"(2, 2, 1, 2, 0, 0, 0, 0)",7.278079307290312,1.875
"(2, 2, 1, 2, 0, 0, 0, 1)",7.279634514116258,2.0
"(2, 2, 1, 2, 0, 0, 0, 2)",7.069041301408427,2.125
"(2, 2, 1, 2, 0, 0, 1, 0)",7.985977360178343,2.0
"(2, 2, 1, 2, 0, 0, 1, 1)",7.5761839150384285,2.125
"(2, 2, 1, 2, 0, 0, 1, 2)",7.811117641739948,2.25
"(2, 2, 1, 2, 0, 0, 2, 0)",7.449669217062849,2.125
"(2, 2, 1, 2, 0, 0, 2, 1)",7.510571888434491,2.25
"(2, 2, 1, 2, 0, 0, 2, 2)",7.204983448152513,2.375
"(2, 2, 1, 2, 0, 1, 0, 0)",6.370183822879094,2.0
"(2, 2, 1, 2, 0, 1, 0, 1)",6.512567735378335,2.125
"(2, 2, 1, 2, 0, 1, 0, 2)",6.022268608689615,2.25
"(2, 2, 1, 2, 0, 1, 1, 0)",6.257307088538148,2.125
"(2, 2, 1, 2, 0, 1, 1, 1)",5.988342349071531,2.25
"(2, 2, 1, 2, 0, 1, 1, 2)",5.9435701617921595,2.375
"(2, 2, 1, 2, 0, 1, 2, 0)",6.033886801978383,2.25
"(2, 2, 1, 2, 0, 1, 2, 1)",6.23561817902332,2.375
"(2, 2, 1, 2, 0, 1, 2, 2)",5.650323824760456,2.5
"(2, 2, 1, 2, 0, 2, 0, 0)",6.953085965067617,2.125
"(2, 2, 1, 2, 0, 2, 0, 1)",6.88066744456131,2.25
"(2, 2, 1, 2, 0, 2, 0, 2)",6.739323314951756,2.375
"(2, 2, 1, 2, 0, 2, 1, 0)",7.593390733904332,2.25
"(2, 2, 1, 2, 0, 2, 1, 1)",7.109623561432164,2.375
"(2, 2, 1, 2, 0, 2, 1, 2)",7.413806371231959,2.5
"(2, 2, 1, 2, 0, 2, 2, 0)",6.877463459548105,2.375
"(2, 2, 1, 2, 0, 2, 2, 1)",6.864392403587495,2.5
"(2, 2, 1, 2, 0, 2, 2, 2)",6.628053046403796,2.625
"(2, 2, 1, 2, 1, 0, 0, 0)",8.100785143129414,2.0
"(2, 2, 1, 2, 1, 0, 0, 1)",7.534774486744503,2.125
"(2, 2, 1, 2, 1, 0, 0, 2)",7.272751470670118,2.25
"(2, 2, 1, 2, 1, 0, 1, 0)",9.03557668343135,2.125
"(2, 2, 1, 2, 1, 0, 1, 1)",8.058217375080579,2.25
"(2, 2, 1, 2, 1, 0, 1, 2)",8.24172129841554,2.375
"(2, 2, 1, 2, 1, 0, 2, 0)",8.08459783954429,2.25
"(2, 2, 1, 2, 1, 0, 2, 1)",7.577934647705079,2.375
"(2, 2, 1, 2, 1, 0, 2, 2)",7.2209164040565454,2.5
"(2, 2, 1, 2, 1, 1, 0, 0)",7.57847096157876,2.125
"(2, 2, 1, 2, 1, 1, 0, 1)",7.153289010867144,2.25
"(2, 2, 1, 2, 1, 1, 0, 2)",6.61156008081187,2.375
"(2, 2, 1, 2, 1, 1, 1, 0)",7.6924877146517145,2.25
"(2, 2, 1, 2, 1, 1, 1, 1)",6.855957111974241,2.375
"(2, 2, 1, 2, 1, 1, 1, 2)",6.759755121328314,2.5
"(2, 2, 1, 2, 1, 1, 2, 0)",7.0543967273203885,2.375
"(2, 2, 1, 2, 1, 1, 2, 1)",6.688562241154471,2.5
"(2, 2, 1, 2, 1, 1, 2, 2)",6.051838083525048,2.625
"(2, 2, 1, 2, 1, 2, 0, 0)",7.839513047052231,2.25
"(2, 2, 1, 2, 1, 2, 0, 1)",7.199528663335066,2.375
"(2, 2, 1, 2, 1, 2, 0, 2)",7.006754730358956,2.5
"(2, 2, 1, 2, 1, 2, 1, 0)",8.706711303302846,2.375
"(2, 2, 1, 2, 1, 2, 1, 1)",7.655378267619821,2.5
"(2, 2, 1, 2, 1, 2, 1, 2)",7.9081312740530585,2.625
"(2, 2, 1, 2, 1, 2, 2, 0)",7.57611332817506,2.5
"(2, 2, 1, 2, 1, 2, 2, 1)",6.995476409003592,2.625
"(2, 2, 1, 2, 1, 2, 2, 2)",6.707707248453334,2.75
"(2, 2, 1, 2, 2, 0, 0, 0)",7.25155556416598,2.125
"(2, 2, 1, 2, 2, 0, 0, 1)",7.0104854283445714,2.25
"(2, 2, 1, 2, 2, 0, 0, 2)",7.259594910426932,2.375
"(2, 2, 1, 2, 2, 0, 1, 0)",8.00899911500897,2.25
"(2, 2, 1, 2, 2, 0, 1, 1)",7.356580327221703,2.375
"(2, 2, 1, 2, 2, 0, 1, 2)",8.051216748713413,2.5
"(2, 2, 1, 2, 2, 0, 2, 0)",7.365491936309692,2.375
"(2, 2, 1, 2, 2, 0, 2, 1)",7.183769265033983,2.5
"(2, 2, 1, 2, 2, 0, 2, 2)",7.337883519542198,2.625
"(2, 2, 1, 2, 2, 1, 0, 0)",6.750164050127251,2.25
"(2, 2, 1, 2, 2, 1, 0, 1)",6.649922619979138,2.375
"(2, 2, 1, 2, 2, 1, 0, 2)",6.61932618808061,2.5
"(2, 2, 1, 2, 2, 1, 1, 0)",6.6868328137412645,2.375
"(2, 2, 1, 2, 2, 1, 1, 1)",6.175242731627293,2.5
"(2, 2, 1, 2, 2, 1, 1, 2)",6.590173239138112,2.625
"(2, 2, 1, 2, 2, 1, 2, 0)",6.356213491597717,2.5
"(2, 2, 1, 2, 2, 1, 2, 1)",6.315319525995301,2.625
"(2, 2, 1, 2, 2, 1, 2, 2)",6.189727866522627,2.75
"(2, 2, 1, 2, 2, 2, 0, 0)",7.179868381658999,2.375
"(2, 2, 1, 2, 2, 2, 0, 1)",6.864824518505339,2.5
"(2, 2, 1, 2, 2, 2, 0, 2)",7.183183083685978,2.625
"(2, 2, 1, 2, 2, 2, 1, 0)",7.869718648450674,2.5
"(2, 2, 1, 2, 2, 2, 1, 1)",7.143326133331154,2.625
"(2, 2, 1, 2, 2, 2, 1, 2)",7.907211637921137,2.75
"(2, 2, 1, 2, 2, 2, 2, 0)",7.046592338510666,2.625
"(2, 2, 1, 2, 2, 2, 2, 1)",6.790895939902701,2.75
"(2, 2, 1, 2, 2, 2, 2, 2)",7.014259277509194,2.875
"(2, 2, 2, 0, 0, 0, 0, 0)",7.923989528303844,1.75
"(2, 2, 2, 0, 0, 0, 0, 1)",8.321468163094643,1.875
"(2, 2, 2, 0, 0, 0, 0, 2)",7.877452461108212,2.0
"(2, 2, 2, 0, 0, 0, 1, 0)",9.129067494237919,1.875
"(2, 2, 2, 0, 0, 0, 1, 1)",9.115197477062862,2.0
"(2, 2, 2, 0, 0, 0, 1, 2)",9.116708714485778,2.125
"(2, 2, 2, 0, 0, 0, 2, 0)",8.287707105491284,2.0
"(2, 2, 2, 0, 0, 0, 2, 1)",8.744533204827784,2.125
"(2, 2, 2, 0, 0, 0, 2, 2)",8.205522275267208,2.25
"(2, 2, 2, 0, 0, 1, 0, 0)",7.3061524599205265,1.875
"(2, 2, 2, 0, 0, 1, 0, 1)",7.844459800384621,2.0
"(2, 2, 2, 0, 0, 1, 0, 2)",7.120738184417305,2.125
"(2, 2, 2, 0, 0, 1, 1, 0)",7.690455638625625,2.0
"(2, 2, 2, 0, 0, 1, 1, 1)",7.817414327123862,2.125
"(2, 2, 2, 0, 0, 1, 1, 2)",7.539219650565892,2.25
"(2, 2, 2, 0, 0, 1, 2, 0)",7.161983106434723,2.125
"(2, 2, 2, 0, 0, 1, 2, 1)",7.759637911444517,2.25
"(2, 2, 2, 0, 0, 1, 2, 2)",6.940921067903052,2.375
"(2, 2, 2, 0, 0, 2, 0, 0)",7.605770323125314,2.0
"(2, 2, 2, 0, 0, 2, 0, 1)",7.929275230583858,2.125
"(2, 2, 2, 0, 0, 2, 0, 2)",7.554508611695707,2.25
"(2, 2, 2, 0, 0, 2, 1, 0)",8.743255005008074,2.125
"(2, 2, 2, 0, 0, 2, 1, 1)",8.655411260500758,2.25
"(2, 2, 2, 0, 0, 2, 1, 2)",8.726171581021953,2.375
"(2, 2, 2, 0, 0, 2, 2, 0)",7.722275485020707,2.25
"(2, 2, 2, 0, 0, 2, 2, 1)",8.105127857024954,2.375
"(2, 2, 2, 0, 0, 2, 2, 2)",7.635366010562652,2.5
"(2, 2, 2, 0, 1, 0, 0, 0)",9.08550764203354,1.875
"(2, 2, 2, 0, 1, 0, 0, 1)",8.915420413613484,2.0
"(2, 2, 2, 0, 1, 0, 0, 2)",8.4199749082605,2.125
"(2, 2, 2, 0, 1, 0, 1, 0)",10.517479095381516,2.0
"(2, 2, 2, 0, 1, 0, 1, 1)",9.936043214995605,2.125
"(2, 2, 2, 0, 1, 0, 1, 2)",9.886124649051967,2.25
"(2, 2, 2, 0, 1, 0, 2, 0)",9.261448005863324,2.125
"(2, 2, 2, 0, 1, 0, 2, 1)",9.150708241988967,2.25
"(2, 2, 2, 0, 1, 0, 2, 2)",8.560267509061834,2.375
"(2, 2, 2, 0, 1, 1, 0, 0)",8.853251876510786,2.0
"(2, 2, 2, 0, 1, 1, 0, 1)",8.823993353764026,2.125
"(2, 2, 2, 0, 1, 1, 0, 2)",8.048841934430154,2.25
"(2, 2, 2, 0, 1, 1, 1, 0)",9.464448542629787,2.125
"(2, 2, 2, 0, 1, 1, 1, 1)",9.02384136791717,2.25
"(2, 2, 2, 0, 1, 1, 1, 2)",8.694216887992642,2.375
"(2, 2, 2, 0, 1, 1, 2, 0)",8.521305309667325,2.25
"(2, 2, 2, 0, 1, 1, 2, 1)",8.551394251466261,2.375
"(2, 2, 2, 0, 1, 1, 2, 2)",7.681247604558241,2.5
"(2, 2, 2, 0, 1, 2, 0, 0)",8.83100968300052,2.125
"(2, 2, 2, 0, 1, 2, 0, 1)",8.58694872724821,2.25
"(2, 2, 2, 0, 1, 2, 0, 2)",8.160752304993501,2.375
"(2, 2, 2, 0, 1, 2, 1, 0)",10.19538785229718,2.25
"(2, 2, 2, 0, 1, 2, 1, 1)",9.53997824457901,2.375
"(2, 2, 2, 0, 1, 2, 1, 2)",9.559308761733648,2.5
"(2, 2, 2, 0, 1, 2, 2, 0)",8.759737631538256,2.375
"(2, 2, 2, 0, 1, 2, 2, 1)",8.575024140331642,2.5
"(2, 2, 2, 0, 1, 2, 2, 2)",8.053832490502788,2.625
"(2, 2, 2, 0, 2, 0, 0, 0)",7.154134866894955,2.0
"(2, 2, 2, 0, 2, 0, 0, 1)",7.308988159038405,2.125
"(2, 2, 2, 0, 2, 0, 0, 2)",7.324675151842166,2.25
"(2, 2, 2, 0, 2, 0, 1, 0)",8.408758330783991,2.125
"(2, 2, 2, 0, 2, 0, 1, 1)",8.15226297096158,2.25
"(2, 2, 2, 0, 2, 0, 1, 2)",8.61347690317469,2.375
